timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1418917092326,784,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,4
1418917092699,753,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,13
1418917093458,934,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917093496,1456,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,10
1418917094093,1099,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,14
1418917095029,643,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,10
1418917095660,612,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,10
1418917096149,903,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,15
1418917096751,719,HTTP Request,200,OK,Thread Group 1-3,bin,true,3240851,5,5,20
1418917092310,5181,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,42
1418917096667,1245,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,14
1418917097577,698,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,11
1418917094499,4918,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511381,5,5,27
1418917099085,581,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,4
1418917099678,724,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917100020,705,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,15
1418917101219,1507,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,4
1418917101164,1590,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917101526,1700,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,10
1418917101883,1373,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,21
1418917103248,678,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,9
1418917103645,1220,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,11
1418917103809,1091,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,12
1418917104397,1149,HTTP Request,200,OK,Thread Group 1-5,bin,true,3240851,5,5,22
1418917098425,7167,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,20
1418917104657,1551,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,15
1418917105017,1452,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,14
1418917105034,1469,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,14
1418917106628,1124,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,4
1418917106745,1064,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,5
1418917107229,732,HTTP Request,200,OK,Thread Group 1-2,bin,true,3240851,5,5,17
1418917108869,944,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,14
1418917108779,1144,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917110005,10,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-4,text,false,2743,5,5,2
1418917106955,4350,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,63
1418917110599,1343,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,4
1418917110722,1471,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917111450,1565,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,5
1418917111462,2040,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,4
1418917111233,2537,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,18
1418917112952,1626,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,20
1418917112899,1928,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,19
1418917113259,1669,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,10
1418917114464,793,HTTP Request,200,OK,Thread Group 1-5,bin,true,3240851,5,5,33
1418917114489,819,HTTP Request,200,OK,Thread Group 1-4,bin,true,3240851,5,5,32
1418917115698,798,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917116127,888,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,4
1418917116489,757,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,15
1418917117648,500,HTTP Request,200,OK,Thread Group 1-3,bin,true,1748221,5,5,19
1418917117470,893,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917117687,1622,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,15
1418917117987,1325,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,33
1418917118639,1272,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,26
1418917119717,583,HTTP Request,200,OK,Thread Group 1-2,bin,true,1748221,5,5,22
1418917118842,1643,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,40
1418917119626,1883,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,17
1418917120016,1558,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,19
1418917120156,1614,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,29
1418917120699,1348,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,30
1418917121976,518,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,12
1418917122602,489,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,3
1418917123139,791,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917123780,1720,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,17
1418917123785,1793,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,14
1418917123508,2293,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917124046,1842,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,17
1418917125608,753,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,16
1418917126144,744,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,11
1418917126575,398,HTTP Request,200,OK,Thread Group 1-1,bin,true,2485948,5,5,9
1418917128325,427,HTTP Request,200,OK,Thread Group 1-2,bin,true,1748221,5,5,11
1418917128236,1044,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,3
1418917128588,1166,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,15
1418917128969,1554,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,20
1418917129451,1190,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,20
1418917129581,1612,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,14
1418917130576,1263,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,17
1418917123341,8533,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511377,5,5,202
1418917132125,32,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-5,text,false,2751,5,5,9
1418917130961,1302,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,13
1418917131209,1185,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,12
1418917132268,268,HTTP Request,200,OK,Thread Group 1-5,bin,true,1748221,5,5,6
1418917132542,954,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917132754,1378,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,10
1418917132889,1475,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,13
1418917133192,1248,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,22
1418917134958,713,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,7
1418917135168,1026,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,15
1418917135439,1106,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,18
1418917136168,1164,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,20
1418917136588,1393,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,15
1418917136509,1635,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,20
1418917137830,1630,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,9
1418917137454,2096,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,16
1418917137890,1861,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,13
1418917138903,886,HTTP Request,200,OK,Thread Group 1-1,bin,true,2485948,5,5,19
1418917138568,1334,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,21
1418917139905,1059,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917140199,1234,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,21
1418917139936,1532,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,10
1418917140669,1133,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,31
1418917142312,748,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,8
1418917142118,1216,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917142649,1262,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,15
1418917142945,1122,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,14
1418917143978,1120,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,11
1418917143290,2222,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,16
1418917144413,1482,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,13
1418917144495,1492,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,20
1418917145804,581,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,15
1418917146413,1128,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,5
1418917146401,1821,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917146921,1641,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,29
1418917146435,2208,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,12
1418917147326,1613,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,36
1418917147934,1347,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,34
1418917149360,511,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917150037,670,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917150296,1177,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,13
1418917150730,1605,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,9
1418917151170,1701,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,18
1418917150997,2179,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,15
1418917151173,2079,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,17
1418917151545,1838,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,23
1418917153428,483,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917153881,502,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,11
1418917154517,645,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,3
1418917155445,1131,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917155791,1572,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,2
1418917155862,1534,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,10
1418917156255,1268,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,24
1418917158257,320,HTTP Request,200,OK,Thread Group 1-3,bin,true,1748221,5,5,13
1418917157911,713,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917158720,654,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917159120,864,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,12
1418917159701,577,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,14
1418917155754,5306,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511381,5,5,38
1418917160910,532,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917161420,677,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,16
1418917161634,813,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,14
1418917162295,572,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,14
1418917163136,483,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917164534,26,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-4,text,false,2751,5,5,8
1418917164430,1349,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917164431,1701,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,4
1418917164707,1528,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,15
1418917165032,1303,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,21
1418917166316,684,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,5
1418917166546,752,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,4
1418917167537,667,HTTP Request,200,OK,Thread Group 1-4,bin,true,1748221,5,5,13
1418917167449,1299,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,10
1418917167276,1531,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,12
1418917167556,1505,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,14
1418917168552,1157,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,22
1418917169205,1482,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,2
1418917169434,1855,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,17
1418917169450,2007,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,15
1418917169718,1828,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,24
1418917170138,1654,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,36
1418917171585,1054,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,14
1418917171952,871,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,9
1418917172391,1001,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,21
1418917173104,633,HTTP Request,200,OK,Thread Group 1-5,bin,true,1748221,5,5,14
1418917173084,957,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,12
1418917173213,1174,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,19
1418917174142,680,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,14
1418917174815,457,HTTP Request,200,OK,Thread Group 1-1,bin,true,2485948,5,5,7
1418917174920,1053,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,11
1418917175346,1629,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,11
1418917175931,1180,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,19
1418917175996,1337,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,16
1418917177515,460,HTTP Request,200,OK,Thread Group 1-1,bin,true,1748221,5,5,2
1418917177624,685,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,3
1418917174066,5003,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511381,5,5,49
1418917179039,167,HTTP Request,200,OK,Thread Group 1-2,bin,true,1748221,5,5,4
1418917179225,919,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917179287,1275,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,11
1418917179630,1091,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,25
1418917181165,6,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-5,text,false,2751,5,5,2
1418917181396,782,HTTP Request,200,OK,Thread Group 1-5,bin,true,3240851,5,5,17
1418917181317,910,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,4
1418917181985,407,HTTP Request,200,OK,Thread Group 1-4,bin,true,2485948,5,5,21
1418917182737,1106,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,3
1418917182969,1279,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,13
1418917182979,1290,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,14
1418917180188,5022,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511381,5,5,74
1418917185402,27,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-2,text,false,2751,5,5,8
1418917184684,809,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,3
1418917185531,340,HTTP Request,200,OK,Thread Group 1-1,bin,true,1748221,5,5,10
1418917185062,967,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,11
1418917185777,1542,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,12
1418917186121,1492,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,8
1418917186287,1659,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,9
1418917186089,2166,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,11
1418917187986,477,HTTP Request,200,OK,Thread Group 1-1,bin,true,2485948,5,5,4
1418917188362,1292,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,10
1418917188833,1612,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917188948,1832,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,14
1418917189462,1446,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,14
1418917189950,1319,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,19
1418917191115,637,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,11
1418917191941,536,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,2
1418917192385,597,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,13
1418917193045,391,HTTP Request,200,OK,Thread Group 1-1,bin,true,1748221,5,5,9
1418917192692,943,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,12
1418917194046,425,HTTP Request,200,OK,Thread Group 1-2,bin,true,1748221,5,5,3
1418917194055,817,HTTP Request,200,OK,Thread Group 1-4,bin,true,3240851,5,5,11
1418917189992,4975,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511381,5,5,77
1418917194117,964,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,20
1418917195314,789,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,8
1418917195597,887,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,12
1418917197507,15,HTTP Request,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Thread Group 1-3,text,false,2751,5,5,7
1418917197372,564,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,3
1418917197720,360,HTTP Request,200,OK,Thread Group 1-4,bin,true,2485948,5,5,11
1418917197836,720,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,13
1418917198520,700,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,16
1418917199066,603,HTTP Request,200,OK,Thread Group 1-3,bin,true,1748221,5,5,26
1418917198665,1454,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,17
1418917199273,1023,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,11
1418917199609,989,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,35
1418917200608,609,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,3
1418917200910,336,HTTP Request,200,OK,Thread Group 1-3,bin,true,1748221,5,5,17
1418917201864,921,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,3
1418917202104,1252,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,15
1418917202319,1452,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,32
1418917202290,1621,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,29
1418917203219,1489,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,40
1418917203621,1938,HTTP Request,200,OK,Thread Group 1-3,bin,true,5511479,5,5,26
1418917203996,1597,HTTP Request,200,OK,Thread Group 1-5,bin,true,5511479,5,5,30
1418917204417,1850,HTTP Request,200,OK,Thread Group 1-1,bin,true,5511479,5,5,26
1418917205025,1452,HTTP Request,200,OK,Thread Group 1-4,bin,true,5511479,5,5,25
1418917205413,1169,HTTP Request,200,OK,Thread Group 1-2,bin,true,5511479,5,5,27
1418917207109,164,HTTP Request,200,OK,Thread Group 1-5,bin,true,1748221,5,5,3
